,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
10972,-0.39593771128091604,0.0010261213517926773,-0.39647790101721353,-0.24493050612963665,1.377635151144511,1.1313169878279583,-0.45768299649364935,-0.5755505368912229,-0.31717784430961626,-0.3088213656157659,11,2,2,3,1,1,0,1
10973,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,0.035721713434704004,7.313727755588167,4.007798886567341,-0.42292284628455645,-0.7359239700595835,0.21946722213146044,-0.3088213656157659,11,2,2,1,2,1,0,1
10974,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.5757478092644174,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,12,2,5,3,1,1,0,0
10975,-0.39593771128091604,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.19632879700342828,-0.39410857233564345,0.057925977334604695,-0.1318281196115141,-0.31717784430961626,-0.3088213656157659,12,1,1,8,2,1,1,0
10976,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.6142879014958681,-0.45768299649364935,0.485524808777646,-0.31717784430961626,-0.3088213656157659,11,1,1,8,2,1,1,0
10977,1.711449058616461,5.052732895252162,-0.39647790101721353,-0.24493050612963665,0.006037996329878177,-0.09998452363418066,-0.34913373667461073,-0.6697555275771978,0.5774647295740427,-0.3088213656157659,12,2,10,7,2,0,1,1
10978,2.0125043114589434,0.5935975486374183,-0.39647790101721353,-0.24493050612963665,0.18591959040392836,0.48791518837099984,-0.3594717584729441,-0.49440048221915334,-0.31717784430961626,-0.3088213656157659,11,2,2,3,3,1,1,0
10979,-0.6969929641233985,-0.4571914023726529,4.3275412835943925,0.6725180470664517,0.3433159852187223,-0.04029248434133704,-0.302027453333354,-0.4883914980691083,-0.31717784430961626,-0.3088213656157659,12,1,1,1,2,1,0,0
10980,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.41077158299649114,0.024563118883094717,-0.45768299649364935,-0.7183834094032956,2.2592119037606,-0.3088213656157659,11,2,10,1,2,0,0,1
10981,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.4030359383153399,1.5110058032940665,1.6067854592881243,-0.31717784430961626,-0.3088213656157659,12,3,2,1,1,1,0,0
10982,0.8082833000890136,1.043565271454569,2.7528682220571903,1.1174761546668779,-0.06141760144789064,-0.10604101253725777,-0.2757033671642957,-0.7027787029029885,-0.31717784430961626,-0.3088213656157659,11,3,2,7,6,1,1,0
10983,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.4332567822557474,0.8320324864646989,-0.3768031497781817,-0.6442714044776028,-0.31717784430961626,-0.3088213656157659,11,2,2,1,3,1,0,0
10984,-0.39593771128091604,-0.14888454999015557,1.1781951605199883,0.6964978253203669,-0.39869559033673474,-0.3544362287895783,-0.09372371721058319,0.0013264287284778344,0.6908324885091297,-0.3088213656157659,12,2,2,3,1,1,0,0
10985,0.8082833000890136,1.4605337895111379,2.7528682220571903,1.0908319566069722,-0.6010623836700413,-0.4278583706000031,-0.45768299649364935,-0.49440048221915334,-0.31717784430961626,-0.3088213656157659,12,2,2,9,8,0,0,0
10986,-0.6969929641233985,-0.4571914023726529,1.9655316912885894,0.23466505894866702,0.2983455867002097,0.4355299021937257,-0.36801187240389727,-0.46138125795210433,-0.31717784430961626,-0.3088213656157659,12,4,1,6,2,1,0,0
10987,2.3135595643014257,0.6973766791845462,0.3908586297513874,0.9629398059194245,2.389469117811043,1.4884072248227727,-0.374631879140673,-0.5887638856665528,0.6638704688845034,-0.3088213656157659,12,2,2,1,6,1,0,1
10988,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,11,2,4,3,3,1,0,0
10989,-0.6969929641233985,-0.4571914023726529,1.1781951605199883,0.026840314081402087,0.4332567822557474,0.8221346189326626,-0.378358535808632,-0.26637940837355556,-0.31717784430961626,-0.3088213656157659,12,2,5,1,2,1,0,0
10990,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.9504163652186418,1.0672955798047454,-0.40194147967794763,-0.6988274589554192,-0.31717784430961626,-0.3088213656157659,11,4,2,3,3,1,0,0
10991,-0.39593771128091604,0.4790431677063069,-0.39647790101721353,-0.24493050612963665,0.3433159852187223,0.26854149936524463,-0.2783407483141452,-0.49866101998384543,0.001079142165621564,-0.3088213656157659,12,2,2,7,2,1,0,0
10992,-0.09488245843843363,-0.287481208400636,-0.39647790101721353,-0.24493050612963665,1.0178719629964106,0.698475065559005,-0.3950267096030138,-0.5633673649474962,0.3829301529957971,-0.3088213656157659,11,1,1,6,8,1,0,1
10993,0.5072280472465313,0.15376529592660787,-0.39647790101721353,-0.24493050612963665,-0.5111215866330161,-0.5132997954114227,-0.45768299649364935,-0.5122173083108954,-0.31717784430961626,-0.3088213656157659,12,1,1,1,1,1,1,0
10994,-0.39593771128091604,-0.38930732478384616,1.1781951605199883,0.035721713434704004,-0.19632879700342828,-0.3689377550190394,-0.45768299649364935,-0.571977894916204,-0.31717784430961626,-0.3088213656157659,12,2,2,1,1,1,1,0
10995,2.0125043114589434,1.5470388469048857,-0.39647790101721353,-0.24493050612963665,1.0628423615149232,1.6798535480048808,-0.3085912380676235,-0.648757173169002,0.3333637730905721,-0.3088213656157659,11,3,2,2,3,1,0,1
10996,-0.39593771128091604,-0.3553652859894428,-0.39647790101721353,-0.24493050612963665,-0.21881399626268455,-0.36567164550789955,-0.45768299649364935,-0.7834784397706601,-0.31717784430961626,-0.3088213656157659,11,2,5,6,2,0,0,0
10997,-0.39593771128091604,-0.4232493635782495,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.5135610841723138,-0.45768299649364935,-0.3719098208445533,-0.31717784430961626,-0.3088213656157659,11,1,1,1,3,1,0,0
10998,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.20840478966318465,-0.06710257733310362,-0.20616642288843479,0.004524893093600163,-0.31717784430961626,-0.3088213656157659,11,3,2,3,1,1,0,0
10999,0.8082833000890136,-0.12059951766148609,-0.39647790101721353,-0.24493050612963665,1.8947947341074054,1.1331758708015238,-0.4490173008410306,-0.5972776558529511,-0.31717784430961626,-0.3088213656157659,11,2,2,1,2,1,0,0
11000,-0.39593771128091604,-0.4119353506467817,3.540204752825791,2.3040311082680143,0.09597879336690328,-0.10621190594294655,-0.1630493030558925,-0.22982065282688016,-0.31717784430961626,-0.3088213656157659,12,1,1,8,2,1,0,0
11001,0.20617279440404881,0.15053272064170264,-0.39647790101721353,-0.24493050612963665,0.6131383763297976,0.33886093956528085,-0.16098169044648222,-0.022212682813365223,-0.009351478423366864,-0.3088213656157659,12,2,2,7,7,1,1,0
11002,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.073493594107647,0.6048419088698079,-0.45768299649364935,-0.761652832438423,-0.31717784430961626,-0.3088213656157659,11,2,2,6,2,0,0,0
11003,0.20617279440404881,-0.13191353059295388,-0.39647790101721353,-0.24493050612963665,0.11846399262615954,0.03914085416028995,-0.16486802090145633,-0.6386672597995644,-0.31717784430961626,-0.3088213656157659,11,1,1,4,1,1,1,0
11004,1.711449058616461,0.4507581353776374,1.1781951605199883,-0.20940490871642897,0.5456827785520287,-0.014331579299889475,-0.3594717584729441,-0.4971224941725758,-0.31717784430961626,-0.3088213656157659,12,2,2,3,1,1,0,0
11005,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.5863300040805106,-0.45768299649364935,-0.06323335664997329,-0.31717784430961626,-0.3088213656157659,12,3,2,1,2,0,1,0
11006,-0.39593771128091604,-0.34970827952370886,-0.39647790101721353,-0.24493050612963665,0.2533751881816972,0.13710703135157853,0.033373172985518056,-0.05996694230586633,-0.31717784430961626,-0.3088213656157659,11,3,6,1,2,1,1,0
11007,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.1634343911446721,0.035485780793292024,-0.3519170557884125,-0.7368691785498092,-0.31717784430961626,-0.3088213656157659,11,3,2,2,10,1,0,1
11008,-0.09488245843843363,-0.21111162111322843,-0.39647790101721353,-0.24493050612963665,-0.12887319922565946,-0.11657636010754446,-0.45768299649364935,-0.6958295725567306,0.498812379053932,-0.3088213656157659,12,2,2,3,2,1,0,1
11009,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.06141760144789064,1.6122668553618855,0.46685722817266284,0.6037916443083621,-0.31717784430961626,-0.3088213656157659,12,2,2,1,1,1,0,0
11010,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.18591959040392836,-0.26166938695414116,-0.35456120172799854,-0.5262480529418434,-0.31717784430961626,-0.3088213656157659,12,2,2,3,2,0,0,0
11011,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.5456827785520287,0.17619950944923163,-0.22033917299564154,-0.5184056952219301,-0.31717784430961626,-0.3088213656157659,11,3,2,1,2,1,1,0
11012,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.41077158299649114,0.4981402881988233,-0.2042980209621528,-0.3766816297261064,-0.31717784430961626,-0.3088213656157659,11,3,2,1,2,1,1,0
11013,-0.09488245843843363,-0.004630885113941219,4.3275412835943925,0.762220180534801,0.3433159852187223,1.2430687391407655,-0.3798552249135017,-0.6392882345318002,1.5600949363748022,-0.3088213656157659,12,2,2,3,1,1,0,0
11014,0.20617279440404881,-0.33556576335937416,1.1781951605199883,0.2586448372025822,-0.08390280070714692,0.07497878529705004,-0.31185419727323926,-0.21705192163057635,-0.31717784430961626,-0.3088213656157659,12,1,1,2,3,1,0,0
11015,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.5294996985866766,-0.45768299649364935,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,12,4,1,1,6,1,1,0
11016,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.9054459667001292,1.2357018478039892,-0.28090276805637987,-0.3966529352242029,-0.31717784430961626,-0.3088213656157659,11,2,2,1,2,1,0,0
11017,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,0.019359117902870978,1.243826617139589,0.7713363519850458,-0.31717784430961626,-0.3088213656157659,12,3,2,1,3,1,0,0
11018,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.5477899118490599,-0.08269465564116626,-0.5122173083108954,-0.31717784430961626,-0.3088213656157659,11,1,1,1,2,0,0,0
11019,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.563924492834091,0.3672913616315571,0.9245313287726831,-0.31717784430961626,-0.3088213656157659,11,2,2,3,3,1,0,0
11020,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.617554011007008,0.9172742739231476,1.8574201914790478,-0.31717784430961626,-0.3088213656157659,12,3,2,3,1,1,1,0
11021,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.43778734351386833,-0.08269465564116626,-0.138064022119604,-0.31717784430961626,-0.3088213656157659,12,2,2,7,2,1,1,0
11022,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,12,2,2,2,3,1,0,0
11023,-0.39593771128091604,-0.4458773894411851,-0.39647790101721353,-0.24493050612963665,-0.19632879700342828,-0.09332477113544238,0.04447530665870594,-0.39192316807707317,-0.31717784430961626,-0.3088213656157659,11,3,2,2,13,1,0,0
11024,1.4103938057739784,0.6191266033846148,2.7528682220571903,1.140567792985463,2.0746763281814555,1.0464843992743769,-0.24482903180120316,-0.4769946073934089,0.06304889789200893,-0.3088213656157659,11,3,2,6,2,1,1,0
11025,0.20617279440404881,0.7590649877601349,-0.39647790101721353,-0.24493050612963665,0.4782271807742599,0.14981406399682057,-0.41948973611757734,-0.6323158917154349,2.715919993796338,-0.3088213656157659,11,1,8,1,11,1,1,1
11026,1.711449058616461,0.47385757825748404,0.3908586297513874,6.009350918465575,0.6805939741075664,0.7276392276227378,-0.2858133454256843,-0.6155301273278264,-0.31717784430961626,-0.3088213656157659,12,1,2,7,2,1,0,0
11027,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3312399925589659,-0.42013790984420807,-0.45768299649364935,-0.3719098208445533,-0.31717784430961626,-0.3088213656157659,11,1,1,3,3,0,1,0
11028,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.26378439478119714,-0.4137705515927056,-0.045195817431046136,-0.1318281196115141,-0.31717784430961626,-0.3088213656157659,12,3,2,3,2,1,0,0
11029,0.5072280472465313,-0.18659792644723822,-0.39647790101721353,-0.24493050612963665,0.8379903689223605,0.6820911011741839,-0.45768299649364935,-0.729801763382472,-0.31717784430961626,-0.3088213656157659,11,2,2,8,2,0,0,0
11030,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.11846399262615954,0.009016437610068833,-0.2347169498552013,-0.5341271843178576,-0.31717784430961626,-0.3088213656157659,11,2,2,6,2,1,0,1
11031,-0.09488245843843363,0.020825643981861312,-0.39647790101721353,-0.24493050612963665,-0.24129919552194085,-0.2530344154829692,-0.20769076925866065,-0.29396121441009326,-0.31717784430961626,-0.3088213656157659,11,2,4,4,2,1,0,0
11032,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3762103910774785,-0.4606501100918476,-0.1826915506600335,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,11,2,2,3,10,1,0,0
11033,0.20617279440404881,0.6685528843083924,-0.39647790101721353,-0.24493050612963665,0.051008394848390724,0.12062157718625223,-0.45768299649364935,-0.7047962122729642,-0.31717784430961626,-0.3088213656157659,11,2,2,9,2,0,0,1
11034,2.3135595643014257,0.8783121129483666,1.1781951605199883,-0.20940490871642897,1.6924279407740987,0.7290663565252293,-0.239032535093067,-0.4824666385447719,-0.31717784430961626,-0.3088213656157659,12,3,2,4,2,1,0,0
11035,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.6154637009198785,-0.45768299649364935,1.171472500128347,-0.31717784430961626,-0.3088213656157659,11,4,1,4,10,1,1,0
11036,0.20617279440404881,-0.2705101890034343,0.3908586297513874,-0.1738793113032213,0.2983455867002097,-0.027461650990874747,-0.45768299649364935,-0.383342291627359,-0.31717784430961626,-0.3088213656157659,12,2,2,1,2,1,0,0
11037,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.09597879336690328,-0.2181305918754261,-0.45768299649364935,-0.7653209994898947,4.4920104504494835,-0.3088213656157659,12,3,2,4,8,0,1,1
11038,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.19632879700342828,-0.23960852802068205,-0.3639359009683491,-0.6057556195695029,7.258464843267845,-0.3088213656157659,12,1,8,1,11,0,0,1
11039,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,11,3,2,9,13,1,1,0
11040,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.24493050612963665,-0.48863638737375986,-0.514475594835433,-0.45768299649364935,-0.5122173083108954,-0.31717784430961626,-0.3088213656157659,11,1,1,1,2,0,0,0
11041,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.24493050612963665,1.0178719629964106,0.03728477115708617,-0.40411322467571226,-0.40005615497724095,-0.31717784430961626,-0.3088213656157659,12,2,2,1,2,1,0,0
11042,0.8082833000890136,-0.03008741420974375,-0.39647790101721353,-0.24493050612963665,-0.17384359774417202,-0.09657035066606157,-0.30490997561372035,-0.5052885300328435,-0.31717784430961626,-0.3088213656157659,11,2,4,6,3,1,0,0
11043,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,12,3,2,6,1,1,0,0
11044,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,1.130297959292692,0.24372342171907047,-0.045195817431046136,-0.17684343730655694,0.6837320206889804,-0.3088213656157659,12,4,1,1,2,1,1,0
11045,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.2533751881816972,-0.15010406297740447,-0.45768299649364935,-0.8361793075418055,-0.31717784430961626,-0.3088213656157659,11,1,1,1,2,0,1,0
11046,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.48863638737375986,-0.5691546228471771,0.0006360867704967398,0.10444274430830253,-0.31717784430961626,-0.3088213656157659,11,1,1,3,2,1,0,0
11047,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,11,3,2,1,3,1,0,0
11048,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5111215866330161,-0.3520846299415576,-0.45768299649364935,-0.2766392995826098,-0.31717784430961626,-0.3088213656157659,12,3,2,3,11,0,0,0
11049,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3762103910774785,-0.4095246092282237,-0.1826915506600335,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,11,2,2,3,3,1,0,0
11050,-0.6969929641233985,-0.4571914023726529,3.540204752825791,0.5970261525633853,-0.3312399925589659,-0.33254085275543616,0.011052439884133998,0.06460234637861985,-0.31717784430961626,-0.3088213656157659,12,1,8,5,11,1,0,0
11051,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.5699994565248112,-0.45768299649364935,0.485524808777646,-0.31717784430961626,-0.3088213656157659,11,2,4,3,1,1,0,0
11052,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.41077158299649114,1.1636910614161384,-0.45768299649364935,-0.632569953023898,-0.31717784430961626,-0.3088213656157659,11,2,2,1,2,0,1,0
11053,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.17384359774417202,-0.20308471404335574,-0.45768299649364935,-0.5433967385376208,-0.31717784430961626,-0.3088213656157659,11,1,1,6,3,1,0,0
