,PageValues,ExitRates,ProductRelated,Administrative,Informational,SpecialDay,Revenue,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor
11707,-0.31717784430961626,-0.7577554010877785,-0.5336067858922724,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11708,3.12617381533501,-0.6291402076733701,-0.3762103910774785,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,1,0,1,0,0,0,0,0,0,0,0,1,0,0
11709,-0.31717784430961626,-0.4417748697699787,0.38828638373723484,0.20617279440404881,2.7528682220571903,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11710,-0.31717784430961626,-0.4454042259006857,-0.39869559033673474,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11711,-0.31717784430961626,-0.3719098208445533,-0.44366598885524733,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11712,0.16143051187891339,-0.5339371013512066,0.4782271807742599,3.517780575671355,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11713,-0.31717784430961626,-0.2752493706212035,5.604852611884691,0.8082833000890136,7.476887406668795,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11714,-0.31717784430961626,-0.4331551412426378,-0.15135839848491575,-0.6969929641233985,2.7528682220571903,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11715,-0.31717784430961626,-0.3793657773665877,-0.19632879700342828,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11716,-0.31717784430961626,-0.5433967385376208,-0.48863638737375986,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11717,-0.31717784430961626,-0.5122173083108954,-0.42118078959599103,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11718,-0.31717784430961626,-0.4454042259006857,-0.39869559033673474,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11719,-0.31717784430961626,-0.11467943401573667,-0.6010623836700413,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11720,0.44396655869534546,-0.6697555275771978,-0.24129919552194085,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,1,0,0,0,0,0,0,0,0,1,0,0
11721,0.007518236641906001,-0.409089345339155,0.45574198151500367,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11722,0.1592245824883539,-0.49100487648556534,3.243906689662782,-0.39593771128091604,1.9655316912885894,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11723,-0.31717784430961626,-0.6805862850391334,-0.6010623836700413,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11724,2.9719817098775048,-0.6577213640519531,-0.3312399925589659,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,1,0,0
11725,-0.31717784430961626,-0.6442714044776028,-0.3087547932997097,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11726,-0.31717784430961626,0.9428232696781133,-0.5111215866330161,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11727,-0.08665354818038239,-0.23024670866119254,-0.19632879700342828,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11728,-0.31717784430961626,-0.6537888258981143,0.14094919188541583,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11729,-0.31717784430961626,-0.5099486391912199,0.8379903689223605,1.4103938057739784,1.9655316912885894,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11730,-0.31717784430961626,0.06340313831522398,-0.42118078959599103,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11731,-0.31717784430961626,1.171472500128347,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11732,-0.31717784430961626,1.8574201914790478,-0.578577184410785,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11733,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11734,-0.31717784430961626,-0.4290721336017195,-0.5111215866330161,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11735,0.5790564073844512,-0.5109419600529981,3.2214214904035257,1.109338552931496,4.3275412835943925,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11736,-0.31717784430961626,-0.581402733975888,4.390651851884852,-0.09488245843843363,1.9655316912885894,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11737,-0.31717784430961626,-0.6486423455243218,1.2427239555889733,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11738,-0.31717784430961626,-0.7799304301774839,1.8273391363296365,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11739,-0.31717784430961626,-0.33761242907456745,-0.46615118811450357,-0.09488245843843363,2.7528682220571903,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11740,2.476202503322387,-0.6577213640519531,0.02852319558913445,1.4103938057739784,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,1,0,0
11741,3.068721694104191,-0.028935964879987335,-0.46615118811450357,-0.39593771128091604,0.3908586297513874,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11742,-0.31717784430961626,-0.4642489240397648,-0.3762103910774785,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11743,-0.31717784430961626,-0.45023482735945236,2.456924715588812,-0.6969929641233985,1.1781951605199883,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11744,-0.31717784430961626,-0.4454042259006857,-0.39869559033673474,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11745,-0.31717784430961626,-0.47480197557608006,-0.6460327821885538,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11746,-0.31717784430961626,-0.17592475441382108,-0.3762103910774785,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11747,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11748,-0.31717784430961626,-0.739381804968353,-0.44366598885524733,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11749,-0.31717784430961626,3.229315594758881,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11750,0.2927831236331151,-0.5969567763792053,1.7373983392926113,0.20617279440404881,0.3908586297513874,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11751,-0.31717784430961626,1.5830411190544535,-0.6010623836700413,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11752,-0.31717784430961626,-0.33233591359562525,-0.44366598885524733,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11753,-0.31717784430961626,-0.18714078125993341,1.1527831585519484,0.20617279440404881,1.1781951605199883,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11754,-0.31717784430961626,-0.3719098208445533,-0.3762103910774785,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11755,-0.31717784430961626,-0.0708955296285206,1.4226055496630234,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11756,-0.31717784430961626,0.041676286873098344,-0.3762103910774785,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11757,-0.31717784430961626,-0.06323335664997329,-0.44366598885524733,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11758,-0.31717784430961626,0.11616835483993844,-0.44366598885524733,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11759,-0.31717784430961626,1.171472500128347,-0.6460327821885538,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11760,-0.31717784430961626,-0.2690176661130267,-0.48863638737375986,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11761,-0.31717784430961626,1.171472500128347,-0.6460327821885538,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11762,-0.31717784430961626,-0.2811226194407266,-0.3312399925589659,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11763,-0.31717784430961626,3.229315594758881,-0.6460327821885538,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11764,-0.31717784430961626,-0.27159641103020105,-0.03893240218863437,2.0125043114589434,2.7528682220571903,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11765,-0.31717784430961626,-0.04554689491827596,0.23088998892244092,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11766,-0.31717784430961626,-0.5433967385376208,-0.5111215866330161,0.8082833000890136,0.3908586297513874,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11767,-0.31717784430961626,-0.761286021906805,0.09597879336690328,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11768,-0.31717784430961626,-0.20042290315148586,-0.578577184410785,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11769,-0.1436364500308602,-0.2691680738648132,0.051008394848390724,0.8082833000890136,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11770,1.6731084556461524,-0.49295941585684544,0.073493594107647,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11771,-0.31717784430961626,-0.6872244958722236,-0.10638799996640319,-0.09488245843843363,0.3908586297513874,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,1,0,0
11772,-0.31717784430961626,-0.20042290315148586,-0.6235475829292975,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11773,-0.31717784430961626,-0.32181554060765283,2.7042619074406313,-0.6969929641233985,1.1781951605199883,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11774,-0.31717784430961626,-0.3719098208445533,-0.6460327821885538,0.5072280472465313,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11775,-0.31717784430961626,1.6001898046502314,-0.5111215866330161,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11776,-0.31717784430961626,-0.17261419933533426,1.6699427415148425,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11777,-0.31717784430961626,0.14255095281308014,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,1,0
11778,1.4554185561463908,-0.3459269588925436,-0.06141760144789064,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11779,0.8844401767173855,-0.356251569266924,-0.21881399626268455,2.0125043114589434,1.1781951605199883,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11780,-0.31717784430961626,-0.3275597626651426,-0.10638799996640319,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11781,2.1093794794394354,-0.7280749655064747,-0.44366598885524733,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11782,-0.31717784430961626,-0.699293951406541,-0.5111215866330161,0.5072280472465313,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11783,-0.31717784430961626,-0.5614479941147034,-0.26378439478119714,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11784,-0.31717784430961626,-0.6119915220775926,-0.6010623836700413,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11785,-0.31717784430961626,1.3429594178214144,-0.44366598885524733,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11786,-0.31717784430961626,0.2895397423469139,-0.24129919552194085,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11787,-0.31717784430961626,-0.3680990041097618,-0.21881399626268455,2.614614817143908,1.1781951605199883,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11788,-0.31717784430961626,-0.5955287773205484,0.41077158299649114,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11789,-0.31717784430961626,1.171472500128347,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11790,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11791,-0.31717784430961626,0.6102425708414098,-0.46615118811450357,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11792,-0.31717784430961626,-0.599355645231478,-0.2862695940404534,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11793,0.748359626636451,-0.32354172113072166,0.073493594107647,1.4103938057739784,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11794,-0.31717784430961626,-0.7860189911199982,0.36580118447797855,1.109338552931496,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,1,0,0
11795,-0.31717784430961626,-0.49776968582583714,0.9279311659593855,1.109338552931496,1.1781951605199883,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11796,-0.31717784430961626,0.5835173214145811,-0.5560919851515287,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11797,0.8155609698896612,-0.647374837648615,4.548048246699645,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11798,-0.31717784430961626,0.485524808777646,-0.578577184410785,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11799,-0.31717784430961626,-0.16612551138149992,-0.15135839848491575,2.614614817143908,0.3908586297513874,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11800,-0.0061651577584906974,-0.7062227091061621,0.02852319558913445,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,1,0,1,0,0,0,0,0,0,0,0,0,0,1
11801,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11802,-0.31717784430961626,-0.5776941303076067,0.3433159852187223,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11803,-0.31717784430961626,-0.7217431469317441,-0.17384359774417202,-0.6969929641233985,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11804,-0.31717784430961626,-0.6140454758487743,6.864023770403042,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11805,-0.31717784430961626,0.485524808777646,-0.66851798144781,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11806,-0.31717784430961626,-0.8154104849523848,0.4782271807742599,2.0125043114589434,1.1781951605199883,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11807,-0.31717784430961626,0.14255095281308014,-0.6235475829292975,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11808,0.9394351255325678,-0.23472027434304074,-0.24129919552194085,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11809,2.163981037772982,-0.06323335664997329,-0.6235475829292975,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,1,0,0,0,0,0,0,0,0,0,1,0
11810,-0.31717784430961626,-0.5573956689143259,-0.39869559033673474,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11811,-0.31717784430961626,-0.10896319862433389,-0.3762103910774785,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11812,-0.31717784430961626,0.14255095281308014,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11813,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11814,-0.31717784430961626,-0.47480197557608006,-0.3762103910774785,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11815,-0.31717784430961626,-0.3719098208445533,-0.578577184410785,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11816,14.266477215789353,-0.5923930154345194,-0.5560919851515287,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,1,0,0
11817,-0.31717784430961626,-0.06323335664997329,-0.6460327821885538,-0.39593771128091604,0.3908586297513874,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,1,0
11818,-0.31717784430961626,0.34833526227613343,-0.66851798144781,-0.39593771128091604,0.3908586297513874,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11819,-0.31717784430961626,-0.8258458072852564,-0.3087547932997097,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11820,-0.31717784430961626,-0.5433967385376208,-0.6010623836700413,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11821,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11822,-0.15495072516397937,-0.4383306577824956,3.761066272625676,2.0125043114589434,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11823,-0.31717784430961626,-0.41478154512321247,-0.3537251918182222,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11824,-0.31717784430961626,-0.22859574230323232,0.568167977811285,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11825,-0.31717784430961626,-0.3719098208445533,-0.39869559033673474,1.711449058616461,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11826,-0.31717784430961626,-0.390038430743563,1.4450907489222797,-0.6969929641233985,2.7528682220571903,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11827,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11828,-0.31717784430961626,-0.5224316800306964,2.614321110403606,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11829,-0.31717784430961626,-0.7551571066612051,2.2095875237369933,0.5072280472465313,1.1781951605199883,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11830,-0.26210632331507594,-0.6058535317439453,1.1977535570704607,2.0125043114589434,1.1781951605199883,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11831,-0.31717784430961626,-0.20042290315148586,-0.5560919851515287,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,1,0
11832,-0.31717784430961626,-0.38440502353671896,1.5800019444778175,-0.6969929641233985,1.1781951605199883,-0.3088213656157659,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11833,-0.31717784430961626,-0.5542860210571678,2.187102324477737,0.5072280472465313,1.1781951605199883,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11834,-0.31717784430961626,-0.6119915220775926,-0.6010623836700413,1.109338552931496,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11835,-0.31717784430961626,-0.3202752862081838,0.20840478966318465,-0.6969929641233985,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11836,-0.31717784430961626,3.229315594758881,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11837,-0.31717784430961626,-0.38262774676961037,-0.08390280070714692,0.5072280472465313,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11838,-0.31717784430961626,-0.28299066766673936,-0.10638799996640319,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11839,-0.31717784430961626,-0.617956283179534,0.2533751881816972,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11840,-0.31717784430961626,-0.47480197557608006,-0.66851798144781,0.5072280472465313,-0.39647790101721353,-0.3088213656157659,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11841,-0.31717784430961626,-0.06704417338476479,-0.21881399626268455,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11842,-0.31717784430961626,-0.3251406652152496,0.02852319558913445,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,0,1
